Date,Open,High,Low,Close,Volume
20250228 02:45:00,37710.0,37710.0,37710.0,37710.0,0
20250228 03:00:00,37710.0,37710.0,37710.0,37710.0,0
20250228 03:15:00,37710.0,37710.0,37710.0,37710.0,0
20250228 03:30:00,37710.0,37710.0,37710.0,37710.0,0
20250228 03:45:00,37710.0,37710.0,37710.0,37710.0,0
20250228 04:00:00,37710.0,37710.0,37710.0,37710.0,0
20250228 04:15:00,37710.0,37710.0,37710.0,37710.0,0
20250228 04:30:00,37710.0,37710.0,37710.0,37710.0,0
20250228 04:45:00,37710.0,37710.0,37710.0,37710.0,0
20250228 05:00:00,37710.0,37710.0,37710.0,37710.0,0
20250228 05:15:00,37710.0,37710.0,37710.0,37710.0,0
20250228 05:30:00,37710.0,37710.0,37710.0,37710.0,0
20250228 05:45:00,37710.0,37710.0,37710.0,37710.0,0
20250228 08:45:00,37710.0,37710.0,37710.0,37710.0,0
20250228 09:00:00,37410.0,37410.0,37410.0,37410.0,1
20250228 09:15:00,37410.0,37410.0,37410.0,37410.0,0
20250228 09:30:00,37410.0,37410.0,37410.0,37410.0,0
20250228 09:45:00,37080.0,37080.0,37050.0,37050.0,3
20250228 10:00:00,37050.0,37050.0,37050.0,37050.0,0
20250228 10:15:00,37050.0,37050.0,37050.0,37050.0,0
20250228 10:30:00,37050.0,37050.0,37050.0,37050.0,0
20250228 10:45:00,37050.0,37050.0,37050.0,37050.0,0
20250228 11:00:00,37050.0,37050.0,37050.0,37050.0,0
20250228 11:15:00,37050.0,37050.0,37050.0,37050.0,0
20250228 11:30:00,37050.0,37050.0,37050.0,37050.0,0
20250228 11:45:00,37050.0,37050.0,37050.0,37050.0,0
20250228 12:00:00,36785.0,36830.0,36785.0,36830.0,2
20250228 12:15:00,36775.0,36775.0,36720.0,36720.0,2
20250228 12:30:00,36830.0,36830.0,36830.0,36830.0,1
20250228 12:45:00,36830.0,36830.0,36830.0,36830.0,0
20250228 13:00:00,36820.0,36820.0,36820.0,36820.0,1
20250228 13:15:00,36820.0,36820.0,36820.0,36820.0,0
20250228 13:30:00,36935.0,36935.0,36935.0,36935.0,2
20250228 13:45:00,36930.0,36930.0,36860.0,36860.0,13
20250228 14:00:00,36860.0,36860.0,36860.0,36860.0,0
20250228 14:15:00,36860.0,36860.0,36860.0,36860.0,0
20250228 14:30:00,36860.0,36860.0,36860.0,36860.0,0
20250228 14:45:00,36925.0,36925.0,36925.0,36925.0,1
20250228 15:00:00,36925.0,36925.0,36925.0,36925.0,0
20250228 15:15:00,36880.0,36880.0,36880.0,36880.0,1
20250228 15:30:00,36855.0,36860.0,36855.0,36860.0,2
20250228 18:15:00,37155.0,37155.0,37155.0,37155.0,1
20250228 18:30:00,37090.0,37090.0,37090.0,37090.0,1
20250228 18:45:00,37090.0,37090.0,37090.0,37090.0,0
20250228 19:00:00,37090.0,37090.0,37090.0,37090.0,0
20250228 19:15:00,37090.0,37090.0,37090.0,37090.0,0
20250228 19:30:00,37090.0,37090.0,37090.0,37090.0,0
20250228 19:45:00,37090.0,37090.0,37090.0,37090.0,0
20250228 20:00:00,37090.0,37090.0,37090.0,37090.0,0
20250228 20:15:00,37090.0,37090.0,37090.0,37090.0,0
20250228 20:30:00,37090.0,37090.0,37090.0,37090.0,0
20250228 20:45:00,37100.0,37100.0,37100.0,37100.0,1
20250228 21:00:00,37100.0,37100.0,37100.0,37100.0,0
20250228 21:15:00,37100.0,37100.0,37100.0,37100.0,0
20250228 21:30:00,37100.0,37100.0,37100.0,37100.0,0
20250228 21:45:00,37075.0,37075.0,37075.0,37075.0,1
20250228 22:00:00,37075.0,37075.0,37075.0,37075.0,0
20250228 22:15:00,37060.0,37060.0,37040.0,37040.0,2
20250228 22:30:00,37040.0,37040.0,37040.0,37040.0,0
20250228 22:45:00,37040.0,37040.0,37040.0,37040.0,0
20250228 23:00:00,37040.0,37040.0,37040.0,37040.0,0
20250228 23:15:00,37040.0,37040.0,37040.0,37040.0,0
20250228 23:30:00,37000.0,37000.0,37000.0,37000.0,1
20250228 23:45:00,37000.0,37000.0,37000.0,37000.0,0
20250301 00:00:00,37000.0,37000.0,37000.0,37000.0,0
20250301 00:15:00,37000.0,37000.0,37000.0,37000.0,0
20250301 00:30:00,37190.0,37190.0,37190.0,37190.0,1
20250301 00:45:00,37190.0,37190.0,37190.0,37190.0,0
20250301 01:00:00,37190.0,37190.0,37190.0,37190.0,0
20250301 01:15:00,37190.0,37190.0,37190.0,37190.0,0
20250301 01:30:00,37190.0,37190.0,37190.0,37190.0,0
20250301 01:45:00,37190.0,37190.0,37190.0,37190.0,0
20250301 02:00:00,37190.0,37190.0,37190.0,37190.0,0
20250301 02:15:00,37190.0,37190.0,37190.0,37190.0,0
20250301 02:30:00,37190.0,37190.0,37190.0,37190.0,0
20250301 02:45:00,37190.0,37190.0,37190.0,37190.0,0
20250301 03:00:00,37190.0,37190.0,37190.0,37190.0,0
20250301 03:15:00,37190.0,37190.0,37190.0,37190.0,0
20250301 03:30:00,37035.0,37035.0,37035.0,37035.0,1
20250301 03:45:00,37035.0,37035.0,37035.0,37035.0,0
20250301 04:00:00,37035.0,37035.0,37035.0,37035.0,0
20250301 04:15:00,37035.0,37035.0,37035.0,37035.0,0
20250301 04:30:00,37035.0,37035.0,37035.0,37035.0,0
20250301 04:45:00,37035.0,37035.0,37035.0,37035.0,0
20250301 05:00:00,37035.0,37035.0,37035.0,37035.0,0
20250301 05:15:00,37035.0,37035.0,37035.0,37035.0,0
20250301 05:30:00,37035.0,37035.0,37035.0,37035.0,0
20250301 05:45:00,37035.0,37035.0,37035.0,37035.0,0
20250303 08:45:00,37465.0,37530.0,37465.0,37530.0,5
20250303 09:00:00,37530.0,37530.0,37275.0,37275.0,6
20250303 09:15:00,37275.0,37275.0,37275.0,37275.0,0
20250303 09:30:00,37275.0,37275.0,37275.0,37275.0,0
20250303 09:45:00,37275.0,37275.0,37275.0,37275.0,0
20250303 10:00:00,37285.0,37285.0,37285.0,37285.0,2
20250303 10:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 10:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 10:45:00,37285.0,37285.0,37285.0,37285.0,0
20250303 11:00:00,37285.0,37285.0,37285.0,37285.0,4
20250303 11:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 11:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 11:45:00,37285.0,37285.0,37285.0,37285.0,0
20250303 12:00:00,37285.0,37285.0,37285.0,37285.0,0
20250303 12:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 12:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 12:45:00,37285.0,37285.0,37285.0,37285.0,0
20250303 13:00:00,37285.0,37285.0,37285.0,37285.0,0
20250303 13:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 13:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 13:45:00,37285.0,37285.0,37285.0,37285.0,0
20250303 14:00:00,37285.0,37285.0,37285.0,37285.0,0
20250303 14:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 14:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 14:45:00,37285.0,37285.0,37285.0,37285.0,0
20250303 15:00:00,37285.0,37285.0,37285.0,37285.0,0
20250303 15:15:00,37285.0,37285.0,37285.0,37285.0,0
20250303 15:30:00,37285.0,37285.0,37285.0,37285.0,0
20250303 17:00:00,37505.0,37505.0,37505.0,37505.0,8
20250303 17:15:00,37505.0,37505.0,37505.0,37505.0,0
20250303 17:30:00,37505.0,37505.0,37505.0,37505.0,0
20250303 17:45:00,37505.0,37505.0,37505.0,37505.0,0
20250303 18:00:00,37505.0,37505.0,37505.0,37505.0,0
20250303 18:15:00,37505.0,37505.0,37505.0,37505.0,0
20250303 18:30:00,37505.0,37505.0,37505.0,37505.0,0
20250303 18:45:00,37505.0,37505.0,37505.0,37505.0,0
20250303 19:00:00,37505.0,37505.0,37505.0,37505.0,0
20250303 19:15:00,37505.0,37505.0,37505.0,37505.0,0
20250303 19:30:00,37505.0,37505.0,37505.0,37505.0,0
20250303 19:45:00,37505.0,37505.0,37505.0,37505.0,0
20250303 20:00:00,37505.0,37505.0,37505.0,37505.0,0
20250303 20:15:00,37505.0,37505.0,37505.0,37505.0,0
20250303 20:30:00,37505.0,37505.0,37505.0,37505.0,0
20250303 20:45:00,37505.0,37505.0,37505.0,37505.0,0
20250303 21:00:00,37895.0,37895.0,37895.0,37895.0,2
20250303 21:15:00,37895.0,37895.0,37895.0,37895.0,0
20250303 21:30:00,37895.0,37895.0,37895.0,37895.0,0
20250303 21:45:00,37895.0,37895.0,37895.0,37895.0,0
20250303 22:00:00,37895.0,37895.0,37895.0,37895.0,0
20250303 22:15:00,37895.0,37895.0,37895.0,37895.0,0
20250303 22:30:00,37905.0,37955.0,37905.0,37955.0,2
20250303 22:45:00,37955.0,37955.0,37955.0,37955.0,0
20250303 23:00:00,37955.0,37955.0,37955.0,37955.0,0
20250303 23:15:00,37955.0,37955.0,37955.0,37955.0,0
20250303 23:30:00,37955.0,37955.0,37955.0,37955.0,0
20250303 23:45:00,37955.0,37955.0,37955.0,37955.0,0
20250304 00:00:00,37955.0,37955.0,37955.0,37955.0,0
20250304 00:15:00,37955.0,37955.0,37955.0,37955.0,0
20250304 00:30:00,37955.0,37955.0,37955.0,37955.0,0
20250304 00:45:00,37955.0,37955.0,37955.0,37955.0,0
20250304 01:00:00,37955.0,37955.0,37955.0,37955.0,0
20250304 01:15:00,37955.0,37955.0,37955.0,37955.0,0
20250304 01:30:00,37955.0,37955.0,37955.0,37955.0,0
20250304 01:45:00,37955.0,37955.0,37955.0,37955.0,0
20250304 02:00:00,37955.0,37955.0,37955.0,37955.0,0
20250304 02:15:00,37955.0,37955.0,37955.0,37955.0,0
20250304 02:30:00,37955.0,37955.0,37955.0,37955.0,0
20250304 02:45:00,37955.0,37955.0,37955.0,37955.0,0
20250304 03:00:00,37955.0,37955.0,37955.0,37955.0,0
20250304 03:15:00,37525.0,37525.0,37525.0,37525.0,10
20250304 03:30:00,37525.0,37525.0,37525.0,37525.0,0
20250304 03:45:00,37525.0,37525.0,37525.0,37525.0,0
20250304 04:00:00,37540.0,37540.0,37540.0,37540.0,1
20250304 04:15:00,37490.0,37495.0,37490.0,37495.0,2
20250304 04:30:00,37495.0,37495.0,37495.0,37495.0,0
20250304 04:45:00,37495.0,37495.0,37495.0,37495.0,0
20250304 05:00:00,37350.0,37350.0,37350.0,37350.0,3
20250304 05:15:00,37350.0,37350.0,37350.0,37350.0,0
20250304 05:30:00,36895.0,36895.0,36895.0,36895.0,2
20250304 05:45:00,36895.0,36895.0,36895.0,36895.0,0
20250304 08:45:00,36895.0,36895.0,36895.0,36895.0,0
20250304 09:00:00,37070.0,37100.0,37070.0,37100.0,2
20250304 09:15:00,37095.0,37095.0,37095.0,37095.0,1
20250304 09:30:00,37095.0,37095.0,37095.0,37095.0,0
20250304 09:45:00,36980.0,36980.0,36980.0,36980.0,1
20250304 10:00:00,36880.0,36880.0,36880.0,36880.0,1
20250304 10:15:00,36720.0,36720.0,36720.0,36720.0,1
20250304 10:30:00,36720.0,36720.0,36720.0,36720.0,0
20250304 10:45:00,36700.0,36730.0,36655.0,36700.0,12
20250304 11:00:00,36730.0,36730.0,36730.0,36730.0,1
20250304 11:15:00,36730.0,36730.0,36730.0,36730.0,0
20250304 11:30:00,36730.0,36730.0,36730.0,36730.0,0
20250304 11:45:00,36730.0,36730.0,36730.0,36730.0,0
20250304 12:00:00,36730.0,36730.0,36730.0,36730.0,0
20250304 12:15:00,36730.0,36730.0,36730.0,36730.0,0
20250304 12:30:00,36730.0,36730.0,36730.0,36730.0,0
20250304 12:45:00,36730.0,36730.0,36730.0,36730.0,0
20250304 13:00:00,36730.0,36730.0,36730.0,36730.0,0
20250304 13:15:00,36730.0,36730.0,36730.0,36730.0,0
20250304 13:30:00,36730.0,36730.0,36730.0,36730.0,0
20250304 13:45:00,36730.0,36730.0,36730.0,36730.0,0
20250304 14:00:00,36730.0,36730.0,36730.0,36730.0,0
20250304 14:15:00,36730.0,36730.0,36730.0,36730.0,0
20250304 14:30:00,36730.0,36730.0,36730.0,36730.0,0
20250304 14:45:00,36980.0,36980.0,36980.0,36980.0,1
20250304 15:00:00,36980.0,36980.0,36980.0,36980.0,0
20250304 15:15:00,36980.0,36980.0,36980.0,36980.0,0
20250304 15:30:00,36980.0,36980.0,36980.0,36980.0,0
20250304 18:30:00,36870.0,36870.0,36835.0,36835.0,2
20250304 18:45:00,36835.0,36835.0,36835.0,36835.0,0
20250304 19:00:00,36835.0,36835.0,36835.0,36835.0,0
20250304 19:15:00,36835.0,36835.0,36835.0,36835.0,0
20250304 19:30:00,36835.0,36835.0,36835.0,36835.0,0
20250304 19:45:00,36835.0,36835.0,36835.0,36835.0,0
20250304 20:00:00,36835.0,36835.0,36835.0,36835.0,0
20250304 20:15:00,36835.0,36835.0,36835.0,36835.0,0
20250304 20:30:00,36835.0,36835.0,36835.0,36835.0,0
20250304 20:45:00,36835.0,36835.0,36835.0,36835.0,0
20250304 21:00:00,36835.0,36835.0,36835.0,36835.0,0
20250304 21:15:00,36600.0,36600.0,36600.0,36600.0,1
20250304 21:30:00,36600.0,36600.0,36600.0,36600.0,0
20250304 21:45:00,36470.0,36470.0,36470.0,36470.0,1
20250304 22:00:00,36405.0,36405.0,36405.0,36405.0,1
20250304 22:15:00,36450.0,36450.0,36450.0,36450.0,1
20250304 22:30:00,36450.0,36450.0,36450.0,36450.0,0
20250304 22:45:00,36450.0,36450.0,36450.0,36450.0,0
20250304 23:00:00,36450.0,36450.0,36450.0,36450.0,0
20250304 23:15:00,36450.0,36450.0,36450.0,36450.0,0
20250304 23:30:00,36400.0,36400.0,36400.0,36400.0,1
20250304 23:45:00,36400.0,36400.0,36400.0,36400.0,0
20250305 00:00:00,36400.0,36400.0,36400.0,36400.0,0
20250305 00:15:00,36130.0,36130.0,36060.0,36060.0,3
20250305 00:30:00,36060.0,36060.0,36060.0,36060.0,0
20250305 00:45:00,36060.0,36060.0,36060.0,36060.0,0
20250305 01:00:00,36060.0,36060.0,36060.0,36060.0,0
20250305 01:15:00,36060.0,36060.0,36060.0,36060.0,0
20250305 01:30:00,36060.0,36060.0,36060.0,36060.0,0
20250305 01:45:00,36060.0,36060.0,36060.0,36060.0,0
20250305 02:00:00,36060.0,36060.0,36060.0,36060.0,0
20250305 02:15:00,36060.0,36060.0,36060.0,36060.0,0
20250305 02:30:00,36060.0,36060.0,36060.0,36060.0,0
20250305 02:45:00,36060.0,36060.0,36060.0,36060.0,0
20250305 03:00:00,36060.0,36060.0,36060.0,36060.0,0
20250305 03:15:00,36060.0,36060.0,36060.0,36060.0,0
20250305 03:30:00,36060.0,36060.0,36060.0,36060.0,0
20250305 03:45:00,36060.0,36060.0,36060.0,36060.0,0
20250305 04:00:00,36875.0,37035.0,36875.0,37035.0,3
20250305 04:15:00,37105.0,37105.0,37105.0,37105.0,2
20250305 04:30:00,37105.0,37105.0,37105.0,37105.0,0
20250305 04:45:00,37045.0,37045.0,37045.0,37045.0,1
20250305 05:00:00,37045.0,37045.0,37045.0,37045.0,0
20250305 05:15:00,37045.0,37045.0,37045.0,37045.0,0
20250305 05:30:00,36995.0,36995.0,36995.0,36995.0,1
20250305 05:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 08:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 09:00:00,36995.0,36995.0,36995.0,36995.0,0
20250305 09:15:00,36995.0,36995.0,36995.0,36995.0,0
20250305 09:30:00,36995.0,36995.0,36995.0,36995.0,0
20250305 09:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 10:00:00,36995.0,36995.0,36995.0,36995.0,0
20250305 10:15:00,36995.0,36995.0,36995.0,36995.0,0
20250305 10:30:00,36995.0,36995.0,36995.0,36995.0,0
20250305 10:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 11:00:00,36995.0,36995.0,36995.0,36995.0,0
20250305 11:15:00,36995.0,36995.0,36995.0,36995.0,0
20250305 11:30:00,36995.0,36995.0,36995.0,36995.0,0
20250305 11:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 12:00:00,36995.0,36995.0,36995.0,36995.0,0
20250305 12:15:00,36995.0,36995.0,36995.0,36995.0,0
20250305 12:30:00,36995.0,36995.0,36995.0,36995.0,0
20250305 12:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 13:00:00,36995.0,36995.0,36995.0,36995.0,0
20250305 13:15:00,36995.0,36995.0,36995.0,36995.0,0
20250305 13:30:00,36995.0,36995.0,36995.0,36995.0,0
20250305 13:45:00,36995.0,36995.0,36995.0,36995.0,0
20250305 14:00:00,37200.0,37200.0,37200.0,37200.0,1
20250305 14:15:00,37200.0,37200.0,37200.0,37200.0,0
20250305 14:30:00,37200.0,37200.0,37200.0,37200.0,0
20250305 14:45:00,37200.0,37200.0,37200.0,37200.0,0
20250305 15:00:00,37200.0,37200.0,37200.0,37200.0,0
20250305 15:15:00,37200.0,37200.0,37200.0,37200.0,0
20250305 15:30:00,37110.0,37110.0,37110.0,37110.0,1
20250305 22:15:00,37090.0,37090.0,37090.0,37090.0,2
20250305 22:30:00,37090.0,37090.0,37090.0,37090.0,0
20250305 22:45:00,37050.0,37050.0,37050.0,37050.0,1
20250305 23:00:00,37050.0,37050.0,37050.0,37050.0,0
20250305 23:15:00,37050.0,37050.0,37050.0,37050.0,0
20250305 23:30:00,37050.0,37050.0,37050.0,37050.0,0
20250305 23:45:00,36905.0,36905.0,36905.0,36905.0,1
20250306 00:00:00,37100.0,37135.0,37100.0,37135.0,2
20250306 00:15:00,37135.0,37135.0,37135.0,37135.0,0
20250306 00:30:00,37135.0,37135.0,37135.0,37135.0,0
20250306 00:45:00,37135.0,37135.0,37135.0,37135.0,0
20250306 01:00:00,37135.0,37135.0,37135.0,37135.0,0
20250306 01:15:00,37135.0,37135.0,37135.0,37135.0,0
20250306 01:30:00,37135.0,37135.0,37135.0,37135.0,0
20250306 01:45:00,37135.0,37135.0,37135.0,37135.0,0
20250306 02:00:00,37135.0,37135.0,37135.0,37135.0,0
20250306 02:15:00,37135.0,37135.0,37135.0,37135.0,0
20250306 02:30:00,37135.0,37135.0,37135.0,37135.0,0
20250306 02:45:00,37135.0,37135.0,37135.0,37135.0,0
20250306 03:00:00,37135.0,37135.0,37135.0,37135.0,0
20250306 03:15:00,37135.0,37135.0,37135.0,37135.0,0
20250306 03:30:00,37280.0,37280.0,37280.0,37280.0,1
20250306 03:45:00,37280.0,37280.0,37280.0,37280.0,0
20250306 04:00:00,37280.0,37280.0,37280.0,37280.0,0
20250306 04:15:00,37280.0,37280.0,37280.0,37280.0,0
20250306 04:30:00,37280.0,37280.0,37280.0,37280.0,0
20250306 04:45:00,37280.0,37280.0,37280.0,37280.0,0
20250306 05:00:00,37280.0,37280.0,37280.0,37280.0,0
20250306 05:15:00,37280.0,37280.0,37280.0,37280.0,0
20250306 05:30:00,37280.0,37280.0,37280.0,37280.0,0
20250306 05:45:00,37280.0,37280.0,37280.0,37280.0,0
20250306 08:45:00,37280.0,37280.0,37280.0,37280.0,0
20250306 09:00:00,37280.0,37280.0,37280.0,37280.0,0
20250306 09:15:00,37280.0,37280.0,37280.0,37280.0,0
20250306 09:30:00,37280.0,37280.0,37280.0,37280.0,0
20250306 09:45:00,37460.0,37460.0,37440.0,37440.0,2
20250306 10:00:00,37440.0,37440.0,37440.0,37440.0,0
20250306 10:15:00,37500.0,37500.0,37500.0,37500.0,1
20250306 10:30:00,37500.0,37500.0,37500.0,37500.0,0
20250306 10:45:00,37500.0,37500.0,37500.0,37500.0,0
20250306 11:00:00,37500.0,37500.0,37500.0,37500.0,0
20250306 11:15:00,37500.0,37500.0,37500.0,37500.0,0
20250306 11:30:00,37500.0,37500.0,37500.0,37500.0,0
20250306 11:45:00,37500.0,37500.0,37500.0,37500.0,0
20250306 12:00:00,37500.0,37500.0,37500.0,37500.0,0
20250306 12:15:00,37500.0,37500.0,37500.0,37500.0,0
20250306 12:30:00,37500.0,37500.0,37500.0,37500.0,0
20250306 12:45:00,37500.0,37500.0,37500.0,37500.0,0
20250306 13:00:00,37500.0,37500.0,37500.0,37500.0,0
20250306 13:15:00,37500.0,37500.0,37500.0,37500.0,0
20250306 13:30:00,37500.0,37500.0,37500.0,37500.0,0
20250306 13:45:00,37500.0,37500.0,37500.0,37500.0,0
20250306 14:00:00,37500.0,37500.0,37500.0,37500.0,0
20250306 14:15:00,37500.0,37500.0,37500.0,37500.0,0
20250306 14:30:00,37500.0,37500.0,37500.0,37500.0,0
20250306 14:45:00,37500.0,37500.0,37500.0,37500.0,0
20250306 15:00:00,37500.0,37500.0,37500.0,37500.0,0
20250306 15:15:00,37465.0,37465.0,37465.0,37465.0,1
20250306 15:30:00,37465.0,37465.0,37465.0,37465.0,0
20250307 08:45:00,36755.0,36755.0,36755.0,36755.0,2
20250307 09:00:00,36715.0,36715.0,36715.0,36715.0,1
20250307 09:15:00,36700.0,36700.0,36700.0,36700.0,1
20250307 09:30:00,36700.0,36700.0,36700.0,36700.0,0
20250307 09:45:00,36700.0,36700.0,36700.0,36700.0,0
20250307 10:00:00,36805.0,36805.0,36805.0,36805.0,1
20250307 10:15:00,36800.0,36800.0,36800.0,36800.0,1
20250307 10:30:00,36825.0,36825.0,36825.0,36825.0,1
20250307 10:45:00,36825.0,36825.0,36825.0,36825.0,0
20250307 11:00:00,36825.0,36825.0,36825.0,36825.0,0
20250307 11:15:00,36825.0,36825.0,36825.0,36825.0,0
20250307 11:30:00,36740.0,36740.0,36740.0,36740.0,1
20250307 11:45:00,36740.0,36740.0,36740.0,36740.0,0
20250307 12:00:00,36740.0,36740.0,36740.0,36740.0,0
20250307 12:15:00,36740.0,36740.0,36740.0,36740.0,0
20250307 12:30:00,36740.0,36740.0,36740.0,36740.0,0
20250307 12:45:00,36685.0,36685.0,36685.0,36685.0,1
20250307 13:00:00,36710.0,36710.0,36710.0,36710.0,1
20250307 13:15:00,36710.0,36710.0,36710.0,36710.0,0
20250307 13:30:00,36710.0,36710.0,36710.0,36710.0,0
20250307 13:45:00,36630.0,36630.0,36630.0,36630.0,3
20250307 14:00:00,36640.0,36640.0,36640.0,36640.0,1
20250307 14:15:00,36640.0,36640.0,36640.0,36640.0,0
20250307 14:30:00,36640.0,36640.0,36640.0,36640.0,0
20250307 14:45:00,36625.0,36625.0,36625.0,36625.0,1
20250307 15:00:00,36575.0,36575.0,36575.0,36575.0,1
20250307 15:15:00,36685.0,36685.0,36685.0,36685.0,1
20250307 15:30:00,36685.0,36685.0,36685.0,36685.0,0
20250307 17:30:00,36625.0,36625.0,36540.0,36540.0,2
20250307 17:45:00,36540.0,36540.0,36540.0,36540.0,0
20250307 18:00:00,36540.0,36540.0,36540.0,36540.0,0
20250307 18:15:00,36540.0,36540.0,36540.0,36540.0,0
20250307 18:30:00,36540.0,36540.0,36540.0,36540.0,0
20250307 18:45:00,36540.0,36540.0,36540.0,36540.0,0
20250307 19:00:00,36540.0,36540.0,36540.0,36540.0,0
20250307 19:15:00,36540.0,36540.0,36540.0,36540.0,0
20250307 19:30:00,36540.0,36540.0,36540.0,36540.0,0
20250307 19:45:00,36540.0,36540.0,36540.0,36540.0,0
20250307 20:00:00,36540.0,36540.0,36540.0,36540.0,0
20250307 20:15:00,36540.0,36540.0,36540.0,36540.0,0
20250307 20:30:00,36540.0,36540.0,36540.0,36540.0,0
20250307 20:45:00,36540.0,36540.0,36540.0,36540.0,0
20250307 21:00:00,36540.0,36540.0,36540.0,36540.0,0
20250307 21:15:00,36540.0,36540.0,36540.0,36540.0,0
20250307 21:30:00,36540.0,36540.0,36540.0,36540.0,0
20250307 21:45:00,36540.0,36540.0,36540.0,36540.0,0
20250307 22:00:00,36540.0,36540.0,36540.0,36540.0,0
20250307 22:15:00,36540.0,36540.0,36540.0,36540.0,0
20250307 22:30:00,36825.0,36825.0,36825.0,36825.0,1
20250307 22:45:00,36475.0,36475.0,36475.0,36475.0,1
20250307 23:00:00,36475.0,36475.0,36475.0,36475.0,0
20250307 23:15:00,36475.0,36475.0,36475.0,36475.0,0
20250307 23:30:00,36475.0,36475.0,36475.0,36475.0,0
20250307 23:45:00,36475.0,36475.0,36475.0,36475.0,0
20250308 00:00:00,36635.0,36635.0,36635.0,36635.0,1
20250308 00:15:00,36635.0,36635.0,36635.0,36635.0,0
20250308 00:30:00,36495.0,36495.0,36420.0,36420.0,2
20250308 00:45:00,36485.0,36485.0,36485.0,36485.0,1
20250308 01:00:00,36485.0,36485.0,36485.0,36485.0,0
20250308 01:15:00,36485.0,36485.0,36485.0,36485.0,0
20250308 01:30:00,36485.0,36485.0,36485.0,36485.0,0
20250308 01:45:00,36485.0,36485.0,36485.0,36485.0,0
20250308 02:00:00,36355.0,36355.0,36355.0,36355.0,1
20250308 02:15:00,36355.0,36355.0,36355.0,36355.0,0
20250308 02:30:00,36355.0,36355.0,36355.0,36355.0,0
20250308 02:45:00,36355.0,36355.0,36355.0,36355.0,0
20250308 03:00:00,36355.0,36355.0,36355.0,36355.0,0
20250308 03:15:00,36355.0,36355.0,36355.0,36355.0,0
20250308 03:30:00,36355.0,36355.0,36355.0,36355.0,0
20250308 03:45:00,36800.0,36800.0,36800.0,36800.0,1
20250308 04:00:00,36850.0,36850.0,36850.0,36850.0,1
20250308 04:15:00,36850.0,36850.0,36850.0,36850.0,0
20250308 04:30:00,36850.0,36850.0,36850.0,36850.0,0
20250308 04:45:00,36850.0,36850.0,36850.0,36850.0,0
20250308 05:00:00,36850.0,36850.0,36850.0,36850.0,0
20250308 05:15:00,36850.0,36850.0,36850.0,36850.0,0
20250308 05:30:00,36850.0,36850.0,36850.0,36850.0,0
20250308 05:45:00,36850.0,36850.0,36850.0,36850.0,0
20250310 08:45:00,36850.0,36850.0,36850.0,36850.0,0
20250310 09:00:00,36850.0,36850.0,36850.0,36850.0,0
20250310 09:15:00,36555.0,36555.0,36555.0,36555.0,2
20250310 09:30:00,36550.0,36550.0,36550.0,36550.0,1
20250310 09:45:00,36550.0,36550.0,36550.0,36550.0,0
20250310 10:00:00,36550.0,36550.0,36550.0,36550.0,0
20250310 10:15:00,36550.0,36550.0,36550.0,36550.0,0
20250310 10:30:00,36550.0,36550.0,36550.0,36550.0,0
20250310 10:45:00,36765.0,36765.0,36765.0,36765.0,7
20250310 11:00:00,36765.0,36765.0,36765.0,36765.0,0
20250310 11:15:00,36765.0,36765.0,36765.0,36765.0,0
20250310 11:30:00,36765.0,36765.0,36765.0,36765.0,0
20250310 11:45:00,36765.0,36765.0,36765.0,36765.0,0
20250310 12:00:00,36765.0,36765.0,36765.0,36765.0,0
20250310 12:15:00,36765.0,36765.0,36765.0,36765.0,0
20250310 12:30:00,36765.0,36765.0,36765.0,36765.0,0
20250310 12:45:00,36765.0,36765.0,36765.0,36765.0,0
20250310 13:00:00,36765.0,36765.0,36765.0,36765.0,0
20250310 13:15:00,36765.0,36765.0,36765.0,36765.0,1
20250310 13:30:00,36765.0,36765.0,36765.0,36765.0,0
20250310 13:45:00,36765.0,36765.0,36765.0,36765.0,0
20250310 14:00:00,36765.0,36765.0,36765.0,36765.0,0
20250310 14:15:00,36770.0,36770.0,36770.0,36770.0,1
